tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,favorites,retweets,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog
6.685287717089526e+17,2015-11-22 20:37:34+00:00,Twitter for iPhone,This is Gòrdón He enjoys his razberrita by pool Not a care in the world 12 10 this dog has a better life than me https t co zpdBQCcYgW,https://twitter.com/dog_rates/status/668528771708952576/photo/1,12,10,Gòrdón,None,None,None,None,496,242,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador_retriever,0.195835,True,kuvasz,0.121607,True,English_setter,0.08146439999999999,True
6.685075095236157e+17,2015-11-22 19:13:05+00:00,Twitter for iPhone,This is a Birmingham Quagmire named Chuk Loves to relax and watch the game while sippin on that iced mocha 10 10 https t co HvNg9JWxFt,https://twitter.com/dog_rates/status/668507509523615744/photo/1,10,10,None,None,None,None,None,345,116,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,basenji,0.0553794,True,Shetland_sheepdog,0.0543221,True,whippet,0.0519134,True
6.684969993486336e+17,2015-11-22 18:31:19+00:00,Twitter for iPhone,This is Jo Jo is a Swedish Queso Tongue bigger than face Tiny lil legs Still no seatbelt Simply careless 8 10 https t co Edy7B5vOp2,https://twitter.com/dog_rates/status/668496999348633600/photo/1,8,10,Jo,None,None,None,None,436,146,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire_bullterrier,0.412879,True,miniature_pinscher,0.16148800000000002,True,American_Staffordshire_terrier,0.112495,True
6.68286279830868e+17,2015-11-22 04:33:59+00:00,Twitter for iPhone,Meet Rusty Rusty s dreaming of a world where Twitter never got rid of favorites Looks like a happy world 11 10 https t co C8U6cxI1Jc,https://twitter.com/dog_rates/status/668286279830867968/photo/1,11,10,Rusty,None,None,None,None,535,149,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.11301,True
6.682742477903913e+17,2015-11-22 03:46:11+00:00,Twitter for iPhone,Meet Sophie Her son just got in the car to leave for college Very touching Perfect dramatic sunlight 10 10 yaass https t co 3j9kZRcpVB,https://twitter.com/dog_rates/status/668274247790391296/photo/1,10,10,Sophie,None,None,None,None,886,248,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,soft-coated_wheaten_terrier,0.406374,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True
6.682689079213261e+17,2015-11-22 03:24:58+00:00,Twitter for iPhone,Here we have an Azerbaijani Buttermilk named Guss He sees a demon baby Hitler behind his owner 10 10 stays alert https t co aeZykWwiJN,https://twitter.com/dog_rates/status/668268907921326080/photo/1,10,10,None,None,None,None,None,592,261,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,0.48483,True,Cardigan,0.425303,True,basenji,0.0147535,True
6.682484723704586e+17,2015-11-22 02:03:45+00:00,Twitter for iPhone,Say hello to Bisquick He is a Brown Douglass Fir terrier Very inbred Looks terrified 8 10 still cute tho https t co 1XYRh8N00K,https://twitter.com/dog_rates/status/668248472370458624/photo/1,8,10,Bisquick,None,None,None,None,1056,523,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.06829439999999999,True,toy_terrier,0.0463671,True
6.682212416402309e+17,2015-11-22 00:15:33+00:00,Twitter for iPhone,These two dogs are Bo amp Smittens Smittens is trying out a new deodorant and wanted Bo to smell it 10 10 true pals https t co 4pw1QQ6udh,https://twitter.com/dog_rates/status/668221241640230912/photo/1,10,10,None,None,None,None,None,537,215,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,chow,0.395101,True,golden_retriever,0.372115,True,Labrador_retriever,0.148785,True
6.681906814463795e+17,2015-11-21 22:14:07+00:00,Twitter for iPhone,This is Skittles I would kidnap Skittles Pink dog in back hasn t moved in days 12 10 https t co 2wm0POA9N2,https://twitter.com/dog_rates/status/668190681446379520/photo/1,12,10,Skittles,None,None,None,None,696,210,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267643,True,Welsh_springer_spaniel,0.00778991,True
6.68113020489474e+17,2015-11-21 17:05:31+00:00,Twitter for iPhone,This is Alfie He s that one hypocritical gym teacher who made you run laps Great posture Cool bench 6 10 https t co GCJzm3YsfX,https://twitter.com/dog_rates/status/668113020489474048/photo/1,6,10,Alfie,None,None,None,None,709,265,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598141,True
6.679024496975585e+17,2015-11-21 03:08:47+00:00,Twitter for iPhone,This is Cleopatricia She is a northern Paperback Maple Set up hammock somehow 9 10 would chill in hammock with https t co sJeHdGUt0W,https://twitter.com/dog_rates/status/667902449697558528/photo/1,9,10,Cleopatricia,None,None,None,None,905,396,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True
6.67886921285247e+17,2015-11-21 02:07:05+00:00,Twitter for iPhone,This is Erik He s fucken massive But also kind Let s people hug him for free Looks soft 11 10 I would hug Erik https t co MT7Q4aDQS1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,11,10,Erik,None,None,None,None,2011,1180,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True
6.678613407494717e+17,2015-11-21 00:25:26+00:00,Twitter for iPhone,This is a Shotokon Macadamia mix named Cheryl Sophisticated af Looks like a disappointed librarian Shh lol 9 10 https t co J4GnJ5Swba,https://twitter.com/dog_rates/status/667861340749471744/photo/1,9,10,None,None,None,None,None,253,86,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,malamute,0.967275,True,Siberian_husky,0.0161675,True,Eskimo_dog,0.0112774,True
6.678010134457508e+17,2015-11-20 20:25:43+00:00,Twitter for iPhone,OMIGOD 12 10 https t co SVMF4Frf1w,https://twitter.com/dog_rates/status/667801013445750784/photo/1,12,10,None,None,None,None,None,346,101,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,flat-coated_retriever,0.508392,True,Chesapeake_Bay_retriever,0.262239,True,curly-coated_retriever,0.048919800000000006,True
6.677934095837716e+17,2015-11-20 19:55:30+00:00,Twitter for iPhone,Dogs only please Small cows and other non canines will not be tolerated Sick tattoos tho 8 10 https t co s1z7mX4c9O,https://twitter.com/dog_rates/status/667793409583771648/photo/1,8,10,None,None,None,None,None,736,358,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,dalmatian,0.5350729999999999,True,English_setter,0.451219,True,Great_Dane,0.00816361,True
6.677281965452001e+17,2015-11-20 15:36:22+00:00,Twitter Web Client,Meet Olive He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe 11 10 https t co LwrCwlWwPB,https://twitter.com/dog_rates/status/667728196545200128/photo/1,11,10,Olive,None,None,None,None,398,162,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True
6.675443205563351e+17,2015-11-20 03:25:43+00:00,Twitter Web Client,This is Kial Kial is either wearing a cape which would be rad or flashing us which would be rude 10 10 or 4 10 https t co 8zcwIoiuqR,https://twitter.com/dog_rates/status/667544320556335104/photo/1,10,10,Kial,None,None,None,None,917,568,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True
6.675388911975424e+17,2015-11-20 03:04:08+00:00,Twitter Web Client,This is a southwest Coriander named Klint Hat looks expensive Still on house arrest 9 10 https t co IQTOMqDUIe,https://twitter.com/dog_rates/status/667538891197542400/photo/1,9,10,None,None,None,None,None,220,72,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire_terrier,0.618957,True,silky_terrier,0.300313,True,Australian_terrier,0.053412,True
6.67534815156183e+17,2015-11-20 02:47:56+00:00,Twitter Web Client,This is Frank pronounced Fronq Too many boxing gloves not enough passion Frank is a lover not a fighter 8 10 https t co CpPxD28IpV,https://twitter.com/dog_rates/status/667534815156183040/photo/1,8,10,Frank,None,None,None,None,866,576,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,cocker_spaniel,0.0331583,True
6.675309085897605e+17,2015-11-20 02:32:25+00:00,Twitter Web Client,Meet Naphaniel He doesn t necessarily enjoy his day job but he s damn good at it 10 10 https t co xoRWyQTcmy,https://twitter.com/dog_rates/status/667530908589760512/photo/1,10,10,Naphaniel,None,None,None,None,501,264,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,golden_retriever,0.633037,True,kuvasz,0.14639100000000002,True,Labrador_retriever,0.0461837,True
6.675176420481638e+17,2015-11-20 01:39:42+00:00,Twitter Web Client,This is Dook amp Milo Dook is struggling to find who he really is and Milo is terrified of what that might be 8 10s https t co fh5KflzBR0,https://twitter.com/dog_rates/status/667517642048163840/photo/1,8,10,Dook,None,None,None,None,389,203,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian_greyhound,0.125176,True,standard_poodle,0.08457150000000001,True,cocker_spaniel,0.0813469,True
6.67470559035433e+17,2015-11-19 22:32:36+00:00,Twitter Web Client,This is a northern Wahoo named Kohl He runs this town Chases tumbleweeds Draws gun wicked fast 11 10 legendary https t co J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11,10,None,None,None,None,None,273,102,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,toy_poodle,0.304175,True,pug,0.223427,True,Lakeland_terrier,0.07331649999999999,True
6.674554480822272e+17,2015-11-19 21:32:34+00:00,Twitter Web Client,This is Reese and Twips Reese protects Twips Both think they re too good for seat belts Simply reckless 7 10s https t co uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7,10,Reese,None,None,None,None,203,66,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan_terrier,0.676376,True,Irish_terrier,0.054933400000000014,True,Yorkshire_terrier,0.0405755,True
6.674530232795546e+17,2015-11-19 21:22:56+00:00,Twitter Web Client,Meet Cupcake I would do unspeakable things for Cupcake 11 10 https t co 6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11,10,Cupcake,None,None,None,None,327,96,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador_retriever,0.8256700000000001,True,French_bulldog,0.0566394,True,Staffordshire_bullterrier,0.0540184,True
6.674356892026143e+17,2015-11-19 20:14:03+00:00,Twitter for iPhone,Ermergerd 12 10 https t co PQni2sjPsm,https://twitter.com/dog_rates/status/667435689202614272/photo/1,12,10,None,None,None,None,None,326,89,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,0.999091,True,miniature_pinscher,0.000450355,True,black-and-tan_coonhound,0.00015714,True
6.674053393151468e+17,2015-11-19 18:13:27+00:00,Twitter for iPhone,This is Biden Biden just tripped 7 10 https t co 3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7,10,Biden,None,None,None,None,489,234,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint_Bernard,0.381377,True,Leonberg,0.127998,True,golden_retriever,0.0693568,True
6.673934308346675e+17,2015-11-19 17:26:08+00:00,Twitter for iPhone,This is Fwed He is a Canadian Asian Taylormade Was having a blast until pink spiky football attacked 8 10 https t co A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8,10,Fwed,None,None,None,None,211,60,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,papillon,0.557009,True,Border_collie,0.271963,True,collie,0.0734729,True
6.672118555474862e+17,2015-11-19 05:24:37+00:00,Twitter for iPhone,This is Genevieve She is a golden retriever cocktail mix Comfortable close to wall Shows no emotions 9 10 https t co azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9,10,Genevieve,None,None,None,None,516,258,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,golden_retriever,0.462556,True,Labrador_retriever,0.454937,True,kuvasz,0.0241933,True
6.67192066997375e+17,2015-11-19 04:05:59+00:00,Twitter for iPhone, takes several long deep breaths omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12 10 https t co QCugm5ydl6,https://twitter.com/dog_rates/status/667192066997374976/photo/1,12,10,None,None,None,None,None,414,115,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,0.28364,True,miniature_pinscher,0.148112,True,black-and-tan_coonhound,0.0955848,True
6.671779890382971e+17,2015-11-19 03:10:02+00:00,Twitter for iPhone,This is a Dasani Kingfisher from Maine His name is Daryl Daryl doesn t like being swallowed by a panda 8 10 https t co jpaeu6LNmW,https://twitter.com/dog_rates/status/667177989038297088/photo/1,8,10,None,None,None,None,None,200,58,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,vizsla,0.25924899999999995,True,Chesapeake_Bay_retriever,0.176293,True,Weimaraner,0.112369,True
6.671761641553756e+17,2015-11-19 03:02:47+00:00,Twitter for iPhone,These are strange dogs All have toupees Long neck for dogs In a shed of sorts Work in groups 4 10 still petable https t co PZxSarAfSN,https://twitter.com/dog_rates/status/667176164155375616/photo/1,4,10,None,None,None,None,None,640,484,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,soft-coated_wheaten_terrier,0.318981,True,Lakeland_terrier,0.215218,True,toy_poodle,0.106014,True
6.671749631205745e+17,2015-11-19 02:58:01+00:00,Twitter for iPhone,This is Clarence His face says he doesn t want to be a donkey but his tail is super pumped about it 9 10 https t co fGDWgukcBs,https://twitter.com/dog_rates/status/667174963120574464/photo/1,9,10,Clarence,None,None,None,None,262,88,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,toy_poodle,0.266437,True,Chihuahua,0.243223,True,bluetick,0.0728063,True
6.671712608000614e+17,2015-11-19 02:43:18+00:00,Twitter for iPhone,Say hello to Kenneth He likes Reese s Puffs 10 10 https t co 6RHNRsByOY,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10,10,Kenneth,None,None,None,None,235,97,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,giant_schnauzer,0.8412649999999999,True,Lakeland_terrier,0.0527442,True,Irish_water_spaniel,0.0344017,True
6.671382696715059e+17,2015-11-19 00:32:12+00:00,Twitter for iPhone,Extremely intelligent dog here Has learned to walk like human Even has his own dog Very impressive 10 10 https t co 0DvHAMdA4V,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,10,None,None,None,None,None,4851,2387,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West_Highland_white_terrier,0.747713,True,Samoyed,0.243629,True,toy_poodle,0.00180397,True
6.671197968787251e+17,2015-11-18 23:18:48+00:00,Twitter for iPhone,This is Gabe He is a southern Baklava Gabe has always wanted to fit in with the other bananas 10 10 fabulous https t co 3LZrJzg3BJ,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,10,Gabe,None,None,None,None,346,135,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,0.741563,True,Chihuahua,0.0578659,True,toy_poodle,0.0391251,True
6.670736483443466e+17,2015-11-18 20:15:26+00:00,Twitter for iPhone,Here is Dave He is actually just a skinny legged seal Happy birthday Dave 10 10 https t co DPSamreuRq,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,10,Dave,None,None,None,None,425,134,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,Chihuahua,0.483682,True,pug,0.0924939,True,Brabancon_griffon,0.057495400000000016,True
6.668178363340964e+17,2015-11-18 03:18:55+00:00,Twitter for iPhone,This is Jeph He is a German Boston Shuttlecock Enjoys couch Lost body during French Revolution True hero 9 10 https t co 8whlkYw3mO,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,10,Jeph,None,None,None,None,540,267,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,miniature_schnauzer,0.496953,True,standard_schnauzer,0.28527600000000003,True,giant_schnauzer,0.07376369999999999,True
6.668043649887805e+17,2015-11-18 02:25:23+00:00,Twitter for iPhone,This is Jockson He is a Pinnacle Sagittarius Fancy bandana Enjoys lightly sucking on hot dog in nature 8 10 https t co RdKbAOEpDK,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,10,Jockson,None,None,None,None,250,95,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,English_setter,0.32879200000000003,True,Brittany_spaniel,0.283545,True,Ibizan_hound,0.0574615,True
6.667817922554962e+17,2015-11-18 00:55:42+00:00,Twitter for iPhone,This is a purebred Bacardi named Octaviath Can shoot spaghetti out of mouth 10 10 https t co uEvsGLOFHa,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,10,None,None,None,None,None,404,211,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,Italian_greyhound,0.618316,True,Weimaraner,0.151363,True,vizsla,0.08598910000000001,True
6.667011682283315e+17,2015-11-17 19:35:19+00:00,Twitter for iPhone,This is a golden Buckminsterfullerene named Johm Drives trucks Lumberjack Enjoys wall 8 10 would hug softly https t co uQbZJM2DQB,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,10,None,None,None,None,None,449,234,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,Labrador_retriever,0.887707,True,Chihuahua,0.029307,True,French_bulldog,0.0207563,True
6.666914187071324e+17,2015-11-17 18:56:35+00:00,Twitter for iPhone,This is Christoper He is a spotted Penne Can easily navigate stairs 8 10 https t co bg4TqvvkuF,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,10,Christoper,None,None,None,None,196,51,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,German_shepherd,0.975401,True,beagle,0.00868727,True,bloodhound,0.00539404,True
6.666448231647191e+17,2015-11-17 15:51:26+00:00,Twitter for iPhone,This is Jimothy He is a Botwanian Gouda Can write impressive Very erect tail Still looking for hoco date 9 10 https t co LEkZjZxESQ,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,10,Jimothy,None,None,None,None,238,88,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,Ibizan_hound,0.0443334,True,Pembroke,0.0432093,True,West_Highland_white_terrier,0.0389056,True
6.664282763494728e+17,2015-11-17 01:30:57+00:00,Twitter for iPhone,Here we have an Austrian Pulitzer Collectors edition Levitates 7 10 would garden with https t co NMQq6HIglK,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,10,None,None,None,None,None,171,90,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,Pembroke,0.371361,True,chow,0.249394,True,Pomeranian,0.241878,True
